PROJECT_NAME,RESOURCE_NAME,SERVICE
sb-sandbox-usuarios,t_historico_titulos_capitalizacion,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DSGL_TABLERO_CLAV,bigquery.googleapis.com/Table
sb-sandbox-usuarios,d_tipo_negocio_transportes,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CARTERA_BANCASEGUROS_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DSGL_ESTRUCTURA_INT_PR_E,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DSGL_ESTRUCTURA_INT_TC_E,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DSGL_MEDICOS_E,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DSGL_MEDICOS_MENSUAL_E,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DSGL_POLIZAS_E,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DSGL_SINIESTROS_E,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Segmentacion_Canales_Comerciales,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CONVERSACIONES_OCTUBRE_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,analisis_nps_relacional_0924,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Ramo_Producto_sub_individual_colectiva,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Monitoreo_Calidad_Voz_Otros_Productos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_EXFINACIADAS_BORRAR,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Monitoreo_calidad_voz_grupos_homogeneos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,respuestas_acceso_clientes_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,ENGAGEMENT_KEY_ID_JULIO_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,salida_encriptacion_julio_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,encriptados_unidades_servicio,bigquery.googleapis.com/Table
sb-sandbox-usuarios,detalle_sini_aberrantes,bigquery.googleapis.com/Table
sb-sandbox-usuarios,prueba_t_solicitudes_servicio_2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,engagement_encriptar_Julio,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JTG_caidas_del_sistema,bigquery.googleapis.com/Table
sb-sandbox-usuarios,engagement_a_encriptar,bigquery.googleapis.com/Table
sb-sandbox-usuarios,nit_yenny,bigquery.googleapis.com/Table
sb-sandbox-usuarios,PagoLinea_sep24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Partidas_pendientes_estado,bigquery.googleapis.com/Table
sb-sandbox-usuarios,ventas_autos_asistido,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TabDebito_sep24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,homologacion_autos_siniestros,bigquery.googleapis.com/Table
sb-sandbox-usuarios,SINIESTROS_22_24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_CAPI_RESERVAS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TABLA_CARTERA_HOMO_SEPTIEMBRE24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_capi_inform_titulos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CANCELADAS_JULIO_MIGUEL,bigquery.googleapis.com/Table
sb-sandbox-usuarios,nps_con_productos_0824,bigquery.googleapis.com/Table
sb-sandbox-usuarios,sandbox_facilities,bigquery.googleapis.com/Dataset
sb-sandbox-usuarios,sandbox_servicios_bolivar,bigquery.googleapis.com/Dataset
sb-sandbox-usuarios,ENGAGEMENT_JULIO_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TABLA_CARTERA_HOMO_JULIO24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TABLA_CARTERA_HOMO_AGOSTO24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Cartera_debito_secc21,bigquery.googleapis.com/Table
sb-sandbox-usuarios,resultados_analistas_estudios_subcodigo_134_135_temp,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JGPS_CAPI_T1_RESERVA,bigquery.googleapis.com/Table
sb-sandbox-usuarios,vigencia_parte_dos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,vigencia_parte_uno,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_GESTOR_LIBRANZAS_HOMOGENEO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Movilidad_Autos_Gastos_producto,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_SERVICIO_BACK_0,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_SERVICIO_FRONT_0,bigquery.googleapis.com/Table
sb-sandbox-usuarios,tabla_campañas_junio_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,envios_salesforce,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JGPS_CAPI_T1_MOVTITULOS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JGPS_CAPI_INFORM_TITULOS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,dt_variacion_transacciones,bigquery.googleapis.com/Table
sb-sandbox-usuarios,MAESTRA_OFICINAS_DEBITOSCART,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TODO_SIN_,bigquery.googleapis.com/Table
sb-sandbox-usuarios,intermediarios_bolivarconmigo,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DT_CIFRAS_CTL,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BITACORA_GESTORES_CONSERVACION_SIMON_SERVICIO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Prueba_Survicate_copy,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Prueba_Survicate,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CONVERSACIONES_SEPTIEMBRE_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JCOP_POLIZAS_IND_COL,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Ventas_digital_precision,bigquery.googleapis.com/Table
sb-sandbox-usuarios,copy_NPS_SELECCIONAR,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Historico_operacion_analisis_estudios_reestudios_tmp,bigquery.googleapis.com/Table
sb-sandbox-usuarios,default,compute.googleapis.com/Subnetwork
sb-sandbox-usuarios,siniestros_autos_260824,bigquery.googleapis.com/Table
sb-sandbox-usuarios,PLACAS_SOAT,bigquery.googleapis.com/Table
sb-sandbox-usuarios,ENGAGEMENT_FINAL_KEY_ID_JUNIO_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,ENGAGEMENT_KEY_ID_JUNIO_2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_ENCRIPTADA_JUNIO_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Prueba_Ramo,bigquery.googleapis.com/Table
sb-sandbox-usuarios,prueba_jr_asistencias,bigquery.googleapis.com/Table
sb-sandbox-usuarios,prueba_jr_encuestas,bigquery.googleapis.com/Table
sb-sandbox-usuarios,siniestros_aberrantes_autos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JCOP_T_PRIMAS_SINIESTROS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Clientes_INS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Transacciones_INS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Encuestas,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Asistencias,bigquery.googleapis.com/Table
sb-sandbox-usuarios,homologacion_ord_pago,bigquery.googleapis.com/Table
sb-sandbox-usuarios,MAP_T_TIEMPOS_PPD,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DSGL_DET_INV,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_Reporte_Siniestralidad,bigquery.googleapis.com/Table
sb-sandbox-usuarios,AGOSTO_24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,placa_gestion,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JCOP_INFORME_SINIESTROS_LICITACION,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TABLA_RFM_EMAIL_JUNIO_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,resultados_julio_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,PTD_PTH_MOVILIDAD,bigquery.googleapis.com/Table
sb-sandbox-usuarios,bases_cruce_definitivo_feb_2023,bigquery.googleapis.com/Table
sb-sandbox-usuarios,consulta_feb_23,bigquery.googleapis.com/Table
sb-sandbox-usuarios,consulta_feb_renovacion,bigquery.googleapis.com/Table
sb-sandbox-usuarios,PagoLinea_ago24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,test_siniestros_autos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,INS_Acumulado_AccesoClientes,bigquery.googleapis.com/Table
sb-sandbox-usuarios,HJ_RANGOS_MORA,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TabDebito_ago24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DSGL_FACT_ELECTRONICA,bigquery.googleapis.com/Table
sb-sandbox-usuarios,test_reparaciones,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JCOP_INFORME_SINIESTROS_LICITACION_V2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_ORD_PAGO_VIDA,bigquery.googleapis.com/Table
sb-sandbox-usuarios,PARTIDAS_JUNIO_CT,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CONVERSACIONES_JULIO_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CONVERSACIONES_AGOSTO_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,sample_encuestas_Jelpit,bigquery.googleapis.com/Table
sb-sandbox-usuarios,sample_encuestas_MD,bigquery.googleapis.com/Table
sb-sandbox-usuarios,sample_encuestas_DA,bigquery.googleapis.com/Table
sb-sandbox-usuarios,sample_encuestas_CC,bigquery.googleapis.com/Table
sb-sandbox-usuarios,sample_encuestas_SB,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BORRAR_DSGL_ORD_PAGO_VIDA,bigquery.googleapis.com/Table
sb-sandbox-usuarios,test_transcripciones,bigquery.googleapis.com/Table
sb-sandbox-usuarios,inactivos_mensaje_actualizacion,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_ESTADISTICAS_INDEMNIZACIONES_AUTOS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Cruce_asistencias_hogar,bigquery.googleapis.com/Table
sb-sandbox-usuarios,campania_davipuntos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,acumulado_3_meses_autos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_seguimiento_ventas_gestion_comercial,bigquery.googleapis.com/Table
sb-sandbox-usuarios,MAP_T_PRIMAS_TOYOTA,bigquery.googleapis.com/Table
sb-sandbox-usuarios,gen_keyID,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JUNIO_24-2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,MAP_PAC_LIQUIDADO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JULIO_24-2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,MAYO_24-2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,ABRIL_24-2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,MARZO_24-2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,FEBRERO_24-2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,ENERO_24-2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_aux_vh,bigquery.googleapis.com/Table
sb-sandbox-usuarios,geografia_inc_fin,bigquery.googleapis.com/Table
sb-sandbox-usuarios,KEY_ID_INC_FIN,bigquery.googleapis.com/Table
sb-sandbox-usuarios,ENGAGEMENT_KEY_ID_JUNIO_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,siniestros_cobertura_vh_check,bigquery.googleapis.com/Table
sb-sandbox-usuarios,colas_equipos_purecloud,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Pac_Historico_placa,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Tabla_PAC_historico,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Monitoreo_calidad_voz_conservacion_venta,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Monitoreo_calidad_voz_servicio_linea,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Monitoreo_calidad_voz_servicio,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DSGL_CONTROL_MOTOR,bigquery.googleapis.com/Table
sb-sandbox-usuarios,segundo_perfil_digital,bigquery.googleapis.com/Table
sb-sandbox-usuarios,campañas_estrategicas_pauta,bigquery.googleapis.com/Table
sb-sandbox-usuarios,renovacion_asistencias,bigquery.googleapis.com/Table
sb-sandbox-usuarios,no_cobertura_asistencia_hogar,bigquery.googleapis.com/Table
sb-sandbox-usuarios,PagoLinea_jul24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TabDebito_jul24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Provisional_INS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Ins_Provisional,bigquery.googleapis.com/Table
sb-sandbox-usuarios,MAESTRA_EDUCADORES,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CARTERA_EDUCADORES,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Deuda_detallada_2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,primer_perfil_digital,bigquery.googleapis.com/Table
sb-sandbox-usuarios,PAGO_COD_BARRAS_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,MAP_frecuencia_clave,bigquery.googleapis.com/Table
sb-sandbox-usuarios,PagoLinea_jun24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,ENNC_Ingresos_RF,bigquery.googleapis.com/Table
sb-sandbox-usuarios,dt_interacciones_x_caso,bigquery.googleapis.com/Table
sb-sandbox-usuarios,comparacion_poliza_codigo,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DT_Interacciones_x_caso,bigquery.googleapis.com/Table
sb-sandbox-usuarios,recaudos_prueba,bigquery.googleapis.com/Table
sb-sandbox-usuarios,pagos_prueba,bigquery.googleapis.com/Table
sb-sandbox-usuarios,comercial-prueba,bigquery.googleapis.com/Table
sb-sandbox-usuarios,captacion-prueba,bigquery.googleapis.com/Table
sb-sandbox-usuarios,clientes_prueba,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Descarga_Lago_Facturacion,bigquery.googleapis.com/Table
sb-sandbox-usuarios,polizas_hogar_desencriptar,bigquery.googleapis.com/Table
sb-sandbox-usuarios,registros_eliminados_bc,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_toy_borrar,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Polizas_Activas_Julio,bigquery.googleapis.com/Table
sb-sandbox-usuarios,persistencias_pagados,bigquery.googleapis.com/Table
sb-sandbox-usuarios,persistencias_asistencias,bigquery.googleapis.com/Table
sb-sandbox-usuarios,persistencias_sin_interaccion,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_calificacion_contenido,bigquery.googleapis.com/Table
sb-sandbox-usuarios,persistencias_objetados,bigquery.googleapis.com/Table
sb-sandbox-usuarios,persistencias_nps_relacional_vida_ind,bigquery.googleapis.com/Table
sb-sandbox-usuarios,pr_tablas,bigquery.googleapis.com/Table
sb-sandbox-usuarios,dbt_auto_all22_24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,dbt_22_24_all,bigquery.googleapis.com/Table
sb-sandbox-usuarios,clientes_hogar_mayo24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,clientes_interacciones_lrp,bigquery.googleapis.com/Table
sb-sandbox-usuarios,asistencias_encuestas_lrp,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_gastos_producto_movilidad,bigquery.googleapis.com/Table
sb-sandbox-usuarios,servicios_asistencias_autos_mayo,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JCOP_T_borrar13,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_recaudo_asistencia_borrar_mayo,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T-Interacciones_Personales,bigquery.googleapis.com/Table
sb-sandbox-usuarios,seguimiento_no_clic_bc,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BORRAR_DIEGOP,bigquery.googleapis.com/Table
sb-sandbox-usuarios,consulta_nuevos_productos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DAPC_ANALISIS_CONCILACIONES_4,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DAPC_ANALISIS_CONCILACIONES2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Documentos_No_Encriptados,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Documentos_Encriptados,bigquery.googleapis.com/Table
sb-sandbox-usuarios,verificacion_borrado_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,RAMOS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,NPS_RELACIONAL,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_operacion_agencia_2024_tmp,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_operacion_agencia_2023_tmp,bigquery.googleapis.com/Table
sb-sandbox-usuarios, TabDebito_jun24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,bienvenidas_PTV_2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_gancho_comercial,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JCOP_T_borrar12,bigquery.googleapis.com/Table
sb-sandbox-usuarios,RAMO_TB_DEBITO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Revision_Exepciones,bigquery.googleapis.com/Table
sb-sandbox-usuarios,PagoLinea_may24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,PagoLinea_abr24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,PagoLinea_mar24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,PagoLinea_feb24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,PagoLinea_ene24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,engagement_abril_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Emisiones_portafolio_tranquilidad_vida,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CONVERSACIONES_JUNIO_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TabDebito_ene23Final,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TabDebito_ene23,bigquery.googleapis.com/Table
sb-sandbox-usuarios,autos_siniestros_tiempos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TRANSFORMADA_BC,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TabDebito_may24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,FECHAS_RESPUESTAS_NPS_RELACIONAL,bigquery.googleapis.com/Table
sb-sandbox-usuarios,KEY_ID_NPS_RELACIONAL,bigquery.googleapis.com/Table
sb-sandbox-usuarios,julio-autos-educadores,bigquery.googleapis.com/Table
sb-sandbox-usuarios,PRUEBA,bigquery.googleapis.com/Table
sb-sandbox-usuarios,MAP_T_PRIMAS_SINIESTROS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TabDebito_Productos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BIENVENIDAS_FALTANTES_JULIO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,purecloud_muestra_encuestas,bigquery.googleapis.com/Table
sb-sandbox-usuarios,eliminar_bc,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DAPC_ANALISIS_CONCILACIONES_1,bigquery.googleapis.com/Table
sb-sandbox-usuarios,dk_soat_meta,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DAPC_ANALISIS_CONCILACIONES,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Prueba_moviles,bigquery.googleapis.com/Table
sb-sandbox-usuarios,GESTION_MOTOR,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_proyecciones_mensuales_corredores,bigquery.googleapis.com/Table
sb-sandbox-usuarios,ANALISIS_NPS_RELACIONAL_2023,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Sin_registro_hogar_hipotecario,bigquery.googleapis.com/Table
sb-sandbox-usuarios,prueba_primas_retornos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,pyg_tablainicial,bigquery.googleapis.com/Table
sb-sandbox-usuarios,ventas_campañas_mercadeo,bigquery.googleapis.com/Table
sb-sandbox-usuarios,ABRIL_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,MARZO_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,FEBRERO_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,ANALISIS_NPS_RELACIONAL_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BIENVENIDAS_ENERO_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,COMPAÑIAS_DEBITO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,MOTOR_TERMINADOS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,cruce_canceladas,bigquery.googleapis.com/Table
sb-sandbox-usuarios,bienvenidas_mensuales_febrero,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Proyecciones_mensuales_ventas_Corredores,bigquery.googleapis.com/Table
sb-sandbox-usuarios,bienvenidas_mensuales_febrero_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CONVERSACIONES_MAYO_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TabDebito_ene24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,inactividad_bc_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TabDebito_abr24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Cartera_Debito_Auto_final,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_ENDOSOS_CNV_EMI_RE,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_ENDOSOS_CNV_EMI_CAN,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_ENDOSOS_CNV,bigquery.googleapis.com/Table
sb-sandbox-usuarios,ApphomoGR,bigquery.googleapis.com/Table
sb-sandbox-usuarios,sandbox_operfinanciera,bigquery.googleapis.com/Dataset
sb-sandbox-usuarios,Data_pauta_activos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,placas_asist,bigquery.googleapis.com/Table
sb-sandbox-usuarios,cedulas_base_16,bigquery.googleapis.com/Table
sb-sandbox-usuarios,persistencias_nps_relacional_hogar,bigquery.googleapis.com/Table
sb-sandbox-usuarios,engagement_def_mar24_key_id,bigquery.googleapis.com/Table
sb-sandbox-usuarios,engagement_marzo_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CTL_COMMENTS_SURVICATE,bigquery.googleapis.com/Table
sb-sandbox-usuarios,pol_autos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,auto_hogar,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Conversión campañas,bigquery.googleapis.com/Table
sb-sandbox-usuarios,HJ_SINDATOS_CANCELADOS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DAPC_ANALISIS_CONCILACIONES_3,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DAPC_ANALISIS_CONCILIACION_2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DAPC_ANALISIS_CONCILACIONES_2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TEST_DUPLICADOS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,davida_cedulas,bigquery.googleapis.com/Table
sb-sandbox-usuarios,seguimiento_sol_en_proceso_analisis_digital,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TA_NIT_LYM,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Sop_autos_acumulado,bigquery.googleapis.com/Table
sb-sandbox-usuarios,SOP03001032024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,SOP03001022024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,base_aplazadas_documentos_ deudores_grupo_r_temp,bigquery.googleapis.com/Table
sb-sandbox-usuarios,consolidado_grupo_r_temporal,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JTG_Casos_Devueltos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,AUTOS_VIDA,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DAPC_BORRAR3,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DAPC_BORRAR2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DAPC_TABLA_CINDY,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TabDebito_mar24,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Entrada_contable,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DAPC_CEDULAS_SECUPOL,bigquery.googleapis.com/Table
sb-sandbox-usuarios,traslados_temporal_fb,bigquery.googleapis.com/Table
sb-sandbox-usuarios,solicitudes_negadas_riesgo_moral_riesgo_financiero,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Prueba,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CONVERSACIONES_ABRIL_2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TABLA_DEFINICION_TEMP,bigquery.googleapis.com/Table
sb-sandbox-usuarios,PREVIA_TEMP,bigquery.googleapis.com/Table
sb-sandbox-usuarios,OP_TEMP,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_OBJECIONES_TEMP,bigquery.googleapis.com/Table
sb-sandbox-usuarios,A_TEMP,bigquery.googleapis.com/Table
sb-sandbox-usuarios,A0_TEMP,bigquery.googleapis.com/Table
sb-sandbox-usuarios,SB_OPORT_FEB2024,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JTG_D_Backup_Pendientes,bigquery.googleapis.com/Table
sb-sandbox-usuarios,2024-01-01-parte_dos_,bigquery.googleapis.com/Table
sb-sandbox-usuarios,2023-12-01-parte_dos_,bigquery.googleapis.com/Table
sb-sandbox-usuarios,2023-11-01-parte_dos_,bigquery.googleapis.com/Table
sb-sandbox-usuarios,ARCHIVO_FINAL_DIC_2023,bigquery.googleapis.com/Table
sb-sandbox-usuarios,2014-01-01-parte_dos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,2023-12-01-parte_dos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,2023-11-01-parte_dos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_contratos_clausula_penal,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JTG_D_Consecutivos_Recomendados,bigquery.googleapis.com/Table
sb-sandbox-usuarios,PRUEBA_CAR,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DAPC_ANALISIS_CONCILACION,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_indicadores_broker_tmp,bigquery.googleapis.com/Table
sb-sandbox-usuarios,MAP_exposicion_mensual,bigquery.googleapis.com/Table
sb-sandbox-usuarios,MAP_siniestros_exposicion_mensual,bigquery.googleapis.com/Table
sb-sandbox-usuarios,WHBDocumentos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_jcop_vigentes_370_borrar,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JCOP_T_SINIESTROS_BORRAR,bigquery.googleapis.com/Table
sb-sandbox-usuarios,ANALISIS_NPS_RELACIONAL_FINAL,bigquery.googleapis.com/Table
sb-sandbox-usuarios,ANALISIS_NPS_RELACIONAL_ENCRIPTADO MANUAL,bigquery.googleapis.com/Table
sb-sandbox-usuarios,NPS_RELACIONAL_ENCRIPTADO_MANUAL,bigquery.googleapis.com/Table
sb-sandbox-usuarios,campanas_estrategicas_BC,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JCOP_T_TOYOTA_BORRAR,bigquery.googleapis.com/Table
sb-sandbox-usuarios,ANALISIS_NPS_RELACIONAL_TOTAL,bigquery.googleapis.com/Table
sb-sandbox-usuarios,cedulas_y,bigquery.googleapis.com/Table
